timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 12:05:36.162 +0000",1750853136.162106,0.696167,1.350662,0.539719
"2025-06-25 12:05:36.172 +0000",1750853136.172176,0.375610,1.233109,0.294815
"2025-06-25 12:05:36.182 +0000",1750853136.182247,0.041946,1.026550,0.224838
"2025-06-25 12:05:36.192 +0000",1750853136.192317,-0.039627,0.935272,0.165070
"2025-06-25 12:05:36.202 +0000",1750853136.202387,-0.166626,0.899658,0.137329
"2025-06-25 12:05:36.212 +0000",1750853136.212458,-0.252899,0.853470,0.095627
"2025-06-25 12:05:36.223 +0000",1750853136.222528,-0.176559,0.747192,0.161728
"2025-06-25 12:05:36.233 +0000",1750853136.232598,-0.209869,0.642807,0.260757
"2025-06-25 12:05:36.243 +0000",1750853136.242668,-0.207138,0.597214,0.241776
"2025-06-25 12:05:36.253 +0000",1750853136.252739,-0.166702,0.605988,0.206299
"2025-06-25 12:05:36.263 +0000",1750853136.262809,-0.174347,0.651154,0.175934
"2025-06-25 12:05:36.273 +0000",1750853136.272879,-0.198380,0.714691,0.145630
"2025-06-25 12:05:36.283 +0000",1750853136.282949,-0.240372,0.778656,0.087555
"2025-06-25 12:05:36.293 +0000",1750853136.293020,-0.259583,0.817169,0.002930
"2025-06-25 12:05:36.303 +0000",1750853136.303090,-0.258850,0.824738,-0.116959
"2025-06-25 12:05:36.313 +0000",1750853136.313161,-0.290359,0.765671,-0.171524
"2025-06-25 12:05:36.323 +0000",1750853136.323231,-0.394241,0.660461,-0.098145
"2025-06-25 12:05:36.333 +0000",1750853136.333301,-0.491699,0.579071,0.056412
"2025-06-25 12:05:36.343 +0000",1750853136.343371,-0.547195,0.512848,0.220032
"2025-06-25 12:05:36.353 +0000",1750853136.353442,-0.471970,0.485687,0.257263
"2025-06-25 12:05:36.364 +0000",1750853136.363513,-0.268204,0.503250,0.160828
"2025-06-25 12:05:36.374 +0000",1750853136.373582,-0.156326,0.516052,0.193878
"2025-06-25 12:05:36.384 +0000",1750853136.383652,-0.131409,0.561600,0.235153
"2025-06-25 12:05:36.394 +0000",1750853136.393722,-0.097488,0.609146,0.113586
"2025-06-25 12:05:36.404 +0000",1750853136.403793,-0.065231,0.612625,-0.018051
"2025-06-25 12:05:36.414 +0000",1750853136.413863,-0.080841,0.601990,-0.103134
"2025-06-25 12:05:36.424 +0000",1750853136.423933,-0.139587,0.609238,-0.130432
"2025-06-25 12:05:36.434 +0000",1750853136.434003,-0.245667,0.656021,-0.128311
"2025-06-25 12:05:36.444 +0000",1750853136.444074,-0.400391,0.793564,-0.095764
"2025-06-25 12:05:36.454 +0000",1750853136.454144,-0.603531,1.058426,0.011261
"2025-06-25 12:05:36.464 +0000",1750853136.464214,-0.845413,1.422348,0.233627
"2025-06-25 12:05:36.474 +0000",1750853136.474285,-1.045319,1.764862,0.380905
"2025-06-25 12:05:36.484 +0000",1750853136.484355,-1.146484,2.036530,0.427979
"2025-06-25 12:05:36.494 +0000",1750853136.494425,-1.078659,2.204285,0.545639
"2025-06-25 12:05:36.504 +0000",1750853136.504495,-0.871475,2.249435,0.543915
"2025-06-25 12:05:36.515 +0000",1750853136.514565,-0.637878,2.124649,0.273560
"2025-06-25 12:05:36.525 +0000",1750853136.524636,-0.345856,2.023087,0.163254
"2025-06-25 12:05:36.535 +0000",1750853136.534705,0.001511,2.098663,0.210815
