timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:48:59.166 +0000",1750852139.165849,0.225942,-0.489800,-0.085650
"2025-06-25 11:48:59.176 +0000",1750852139.175920,0.239148,-0.495527,-0.053692
"2025-06-25 11:48:59.186 +0000",1750852139.185989,0.260000,-0.437423,-0.038136
"2025-06-25 11:48:59.196 +0000",1750852139.196059,0.286548,-0.427545,-0.017741
"2025-06-25 11:48:59.206 +0000",1750852139.206129,0.292384,-0.422127,0.001820
"2025-06-25 11:48:59.216 +0000",1750852139.216200,0.270543,-0.425713,0.003555
"2025-06-25 11:48:59.226 +0000",1750852139.226270,0.220188,-0.398040,0.007712
"2025-06-25 11:48:59.236 +0000",1750852139.236339,0.131952,-0.341243,0.015909
"2025-06-25 11:48:59.246 +0000",1750852139.246409,0.025093,-0.289768,0.042345
"2025-06-25 11:48:59.256 +0000",1750852139.256480,-0.088208,-0.272252,0.058175
"2025-06-25 11:48:59.267 +0000",1750852139.266549,-0.202583,-0.257797,0.073814
"2025-06-25 11:48:59.277 +0000",1750852139.276619,-0.323891,-0.229688,0.095689
"2025-06-25 11:48:59.287 +0000",1750852139.286689,-0.402105,-0.200174,0.084490
"2025-06-25 11:48:59.297 +0000",1750852139.296759,-0.413347,-0.148717,0.055470
"2025-06-25 11:48:59.307 +0000",1750852139.306829,-0.394037,-0.039657,0.036642
"2025-06-25 11:48:59.317 +0000",1750852139.316898,-0.326895,0.014311,-0.012298
"2025-06-25 11:48:59.327 +0000",1750852139.326969,-0.163512,-0.100976,-0.077507
"2025-06-25 11:48:59.337 +0000",1750852139.337039,-0.045839,-0.185116,-0.128275
"2025-06-25 11:48:59.347 +0000",1750852139.347108,-0.066194,-0.091927,-0.181335
"2025-06-25 11:48:59.357 +0000",1750852139.357178,-0.183486,0.253920,-0.170749
"2025-06-25 11:48:59.367 +0000",1750852139.367248,-0.255690,0.578823,-0.244837
"2025-06-25 11:48:59.377 +0000",1750852139.377318,-0.307237,0.781167,-0.392778
"2025-06-25 11:48:59.387 +0000",1750852139.387388,-0.385368,0.882264,-0.562802
"2025-06-25 11:48:59.397 +0000",1750852139.397458,-0.469410,0.956976,-0.746672
"2025-06-25 11:48:59.408 +0000",1750852139.407529,-0.499941,1.047076,-0.814959
"2025-06-25 11:48:59.418 +0000",1750852139.417598,-0.525085,1.195627,-0.715629
"2025-06-25 11:48:59.428 +0000",1750852139.427668,-0.565546,1.238559,-0.562452
"2025-06-25 11:48:59.438 +0000",1750852139.437738,-0.543257,0.990313,-0.448835
"2025-06-25 11:48:59.448 +0000",1750852139.447808,-0.486864,0.628317,-0.381665
"2025-06-25 11:48:59.458 +0000",1750852139.457878,-0.384407,0.243041,-0.273234
"2025-06-25 11:48:59.468 +0000",1750852139.467948,-0.267454,-0.053902,-0.186486
